101.83,2
123.58,2
144.4,1
144.5,43
66.55,5
123.51,2
83.95,2
66.51,1
123.55,3
1002.25,1
309.5,1
158.88,3
59.55,1
59.58,2
59.59,3
223.25,4
49.46,4
49.47,4
215.01,1
17.64,5
17.61,1
44.06,1
17.63,2
55.22,1
147.25,15
27.11,12
69.75,26
195.33,2
3.34,1
3.32,1
3.33,7
197.07,46
197.06,1
135.66,1
251.5,1
65.05,1
65.01,6
31.75,43
299.99,3
70.7,8
70.6,1
70.5,7634
70.4,1
70.3,4
70.2,3
70.1,1
70.8,2
112.13,1
15.1,44
112.11,3
15.3,23
15.4,8
15.5,2224829
15.6,30
15.7,36
15.8,12
15.9,9
128.88,6
495.86,1
128.83,3
229.75,3
119.32,1
119.33,9
100.58,1
291.8,1
100.57,1
99.36,1
99.32,1
99.33,1
73.55,3
24.02,2
200.75,3
52.28,3
52.26,3
38.94,1
52.22,13
52.23,2
52.21,1
224.66,1
113.7,1
113.4,1
113.5,207
113.3,3
113.1,1
113.8,1
43.38,1
201.75,1
43.33,53
43.35,1
85.98,1
41.72,1
41.75,199
119.03,1
41.79,4
41.78,4
142.91,1
172.03,5
29.8,14
70,20880
14.15,2
14.14,1
82.6,1
14.16,1
14.11,3
82.1,1
14.13,1
82.3,5
306.98,6
82.8,2
14.18,2
36.44,1
36.45,1
111.41,1
36.49,3
111.45,1
111.44,1
15.92,2
15.91,1
15.94,1
15.99,1
468.5,1
34.44,6
34.45,1
130.28,1
130.25,2
213.23,1
76.11,1
95.01,11
95.05,1
74.16,1
74.12,1
33.35,5
97.09,1
97.07,1
97.05,1
153.25,2
156.75,19
156.77,1
61.25,17
175.1,1
175.5,10
69.38,9
169.5,16
169.6,1
169.8,1
86.33,6
86.35,1
121.73,1
121.75,21
-4.5,197
8.95,5
8.97,1
8.91,1
71.44,1
2.22,1
8.99,5
8.98,6
140.3,1
199.75,3
120.75,1
120.78,1
140.8,2
219.05,1
54.33,5
122.33,1
56.03,2
56.06,1
168.25,2
252.55,1
279.65,3
642,1
66.33,7
4.75,12
350.29,1
4.73,4
4.72,2
350.23,1
57.35,1
57.33,320
236.27,1
57.38,2
25.1,4
73.99,2
25.3,13
-18.5,6
70.54,1
43.9,3
59.79,2
43.5,70183
59.75,28
59.76,1
43.1,1
43.3,7
43.2,3
25.7,7
136.66,1
61.1,3
25.9,5
61.3,3
61.5,10870
61.4,1
61.7,1
61.6,2
61.9,1
61.8,2
134.6,1
134.5,71
134.4,1
26.94,1
134.9,1
147.46,1
72.15,1
17.42,8
17.41,1
72.16,1
72.11,1
44.65,2
44.64,4
44.67,3
44.66,1
69.11,2
263.22,1
62.38,1
31.55,2
31.57,610
31.58,1
31.59,1
65.25,60
218.5,6
139.33,1
314.66,1
210.5,1
155.01,1
155.08,2
704,1
18.47,10
18.45,2
18.42,1
100.32,1
100.33,3
50.08,5
455.1,2
50.07,1
50.04,1
50.05,5
50.02,3
-24.5,2
50.01,29
99.55,2
99.58,1
43.09,1
52.05,3
52.06,1
52.07,1
52.01,59
52.02,2
232.5,3
52.08,5
83.93,1
119.55,2
55.34,1
43.51,1
43.53,2
43.55,12
98.52,1
98.58,5
20.83,8
20.82,2
99.8,1
99.9,3
297,23
20.88,1
-187,1
459.45,1
173.89,1
41.52,1
470.75,1
449.5,1
172.22,1
14.33,1
14.32,1
14.37,3
111.66,1
2.2,13
14.38,2
36.63,1
36.65,1
36.66,8
36.67,1
258.04,1
89.28,1
89.26,1
132.03,1
89.24,2
89.25,20
267.25,1
267.22,2
417.86,1
6.44,1
342.42,1
130.01,1
130.04,1
94.87,1
76.33,2
447.49,1
95.25,21
95.24,1
96.85,2
96.83,2
120,5292
121,270
153.01,1
123,569
124,412
125,1888
126,573
127,372
128,428
129,194
34.9,2
34.8,29
34.7,5
34.6,4
34.5,240827
34.4,1
34.3,13
34.2,3
34.1,1
55.94,1
2.42,1
162.75,2
2.49,2
13.75,15
71.28,1
333.64,1
90.83,2
71.25,65
71.24,1
71.27,1
164.33,1
199.99,16
311.5,1
331.5,2
84.44,1
122.11,2
58.5,13646
58.4,1
58.7,4
58.6,2
58.1,1
83.58,2
58.3,20
58.2,5
83.55,3
83.54,1
58.9,2
58.8,15
165.15,1
350.01,2
191.75,3
39.89,1
39.88,1
4.59,26
4.55,5
4.51,2
4.52,1
22.75,5
57.12,1
78.25,39
78.23,1
24.93,2
109.25,35
185.66,1
185.67,1
59.11,1
59.16,1
255.6,1
255.5,2
64.2,1
64.3,2
64.5,11791
64.7,4
64.8,8
64.9,2
49.85,1
115.83,2
49.83,11
49.88,1
43,75375
235.5,6
44.45,5
44.44,35
44.43,2
44.42,1
147.63,1
72.33,3
32.89,1
249.8,1
72.35,1
32.83,67
17.25,4
32.85,1
263,13
262,7
261,7
260,120
267,8
266,8
69.39,20
264,10
69.35,1
268,21
69.33,8
88.8,10
88.9,1
88.6,1
88.7,1
88.4,1
14.2,18
88.2,3
88.3,5
88.1,1
105.05,1
124.44,7
65.45,2
117.83,1
28.88,13
244.35,1
68.15,1
44.02,1
125.99,1
28.83,23
28.85,1
128.47,3
17.62,4
23.7,9
23.6,7
23.5,647857
23.4,23
23.3,10
13.28,1
23.1,5
13.25,20
13.24,2
13.27,2
13.23,2
13.22,1
18.62,1
207.73,1
18.68,1
207.77,1
207.75,4
5.25,47
5.23,2
5.22,1
124.16,1
50.25,60
124.11,1
20.49,1
100.16,1
50.28,1
100.11,5
105.75,2
99.78,1
99.79,1
99.75,107
247.75,1
52.67,1
369.25,1
86.8,2
86.9,2
86.1,2
86.4,1
86.5,826
86.6,1
86.7,2
246.75,1
119.75,3
119.76,6
147.5,56
147.6,1
21.05,1
21.02,1
21.08,1
98.77,1
98.75,18
98.74,1
43.75,9
185.99,1
475,12
424.11,1
157.5,16
157.3,1
14.59,1
14.58,1
111.88,1
14.51,1
14.55,5
111.83,1
260.5,5
89.01,1
89.02,1
89.09,1
132.29,1
132.21,1
132.22,2
171.5,13
132.25,5
145.83,1
145.88,1
145.89,1
9.58,3
9.59,1
29.62,1
9.53,1
7000.5,1
-12.5,5
19.05,1
19.04,1
40.16,1
16.58,3
300.51,1
680.1,1
108,695
109,466
102,1492
103,848
100,10549
101,575
106,578
107,783
104,1127
105,1595
130.65,1
3.39,3
156.33,1
7.63,1
347,1
160.55,2
7.65,4
225.75,1
468.16,1
101.33,4
343,1
-26.5,1
262.5,1
71.02,1
71.01,1
2.69,2
2.67,2
2.65,1
2.63,1
120.33,1
85.35,3
85.33,32
228.88,2
228.85,1
168.68,1
83.79,1
83.78,1
83.73,1
83.72,2
83.76,2
83.75,127
274.5,2
165.33,1
4.33,3
4.32,2
4.31,1
4.37,2
4.35,4
10.1,55
10.3,64
10.2,51
10.5,5447801
10.4,18
10.7,15
10.6,29
10.9,73
10.8,44
47.93,1
47.92,1
78.08,1
57.77,20
22.52,3
57.75,8
140.25,16
59.33,10
109.01,1
136.25,1
136.21,2
127.25,2
17.06,1
79.8,6
79.9,6
17.02,1
17.01,3
79.6,4
79.5,2136
122.2,4
122.3,1
122.1,1
122.5,118
122.8,2
72.52,2
72.55,3
167.75,2
699.96,1
41.95,1
11.05,7
11.01,11
245,65
244,24
247,67
246,8
241,9
240,154
243,17
242,21
249,17
248,15
3.91,1
3.92,1
3.94,1
3.95,3
214.49,4
214.48,1
3.99,3
284.75,1
55.31,1
146.66,5
291,5
107.55,3
31.99,1
65.62,2
65.65,4
65.66,1
363.65,1
112.12,1
68.36,1
15.2,13
68.33,9
112.14,2
13.08,2
13.03,1
13.01,2
13.07,70
13.05,2
149.85,1
18.07,1
149.83,1
176.5,11
176.4,1
5.08,2
5.05,14
5.04,1
5.06,1
5.01,3
5.03,1
5.02,1
477.83,1
105.55,25
105.54,1
105.51,1
245.51,1
105.58,1
113.33,9
113.31,1
42.85,2
247.55,1
52.42,1
42.86,1
52.44,1
52.45,1
-3.5,268
411.56,1
21.25,6
21.21,1
52.8,5
85.85,4
66.3,5
14.75,7
66.6,5
66.5,10944
66.8,6
66.9,1
249.84,1
159.25,12
-41.5,1
165.75,7
380,15
381,1
382,3
383,2
384,2
385,8
386,1
388,1
-1430,1
19.25,10
19.24,2
168,136
169,61
164,100
165,606
166,62
167,86
160,1191
161,92
162,119
163,83
130.48,1
61.82,1
61.83,5
87.18,1
87.17,1
87.16,1
87.11,2
114.92,1
160.75,1
225.55,4
225.57,1
408.04,1
-23.5,4
116.95,1
90.45,1
800,2
-260,1
-33.5,1
202.33,1
150.18,1
254.75,1
63.88,4
85.11,1
63.83,11
85.15,1
1554,1
231.5,4
203.6,13
203.5,13
4.11,2
165.58,1
52.25,422
4.15,2
76.83,2
4.19,1
165.55,4
57.53,2
57.55,1
57.57,2
78.61,1
78.66,3
78.65,1
22.33,6
187.77,1
46.8,6
187.75,5
292.75,1
185.25,29
273.25,1
72.76,1
72.75,20
44.88,2
72.72,1
39.8,13
39.9,2
44.83,41
39.7,1
39.4,3
39.5,117792
39.2,1
39.3,16
39.1,1
109.66,1
190.99,1
11.28,1
11.23,1
37.93,1
11.21,1
37.91,1
11.25,16
229,30
228,78
227,19
226,15
225,144
224,13
223,13
222,57
221,50
220,267
137.5,62
80.35,1
80.33,3
137.2,1
26.37,2
26.34,1
251.14,1
26.33,7
146.07,1
65.88,5
65.83,13
181.21,1
143.3,1
68.59,1
143.5,101
143.6,1
244.75,6
68.55,3
155.61,1
35.93,5
13.65,4
35.97,1
35.99,5
155.69,1
107.77,6
107.75,2
86.99,2
107.79,2
18.28,1
149.65,1
18.25,11
18.27,1
37.8,19
37.9,3
5.68,11
474.17,1
5.63,3
37.1,2
37.2,3
37.3,11
5.67,1
37.5,154982
37.6,2
37.7,4
50.68,1
105.33,8
245.75,1
50.62,1
50.66,5
113.11,1
113.13,1
28.49,1
28.48,1
298.5,1
276.5,1
98.34,1
98.33,3
104.7,1
21.42,4
312.5,1
244.5,6
244.4,1
178.25,8
300.5,2
275.65,1
57.6,3
57.7,3
57.4,1
57.5,14233
57.2,9
57.3,425
57.1,2
57.8,37
57.9,4
14.99,1
308.5,1
14.95,3
14.91,1
14.92,1
117.3,1
206.26,1
353.5,1
171.25,1
6.53,12
300.13,1
133.43,1
19.48,1
116.08,1
19.41,1
19.43,1
19.45,2
19.47,1
146,165
147,197
144,130
145,591
142,302
143,230
140,1833
141,138
148,173
149,128
131.42,1
51.72,1
125.41,1
87.33,2
87.35,4
396.32,1
325.55,1
250.5,6
48.75,12
225.38,1
74.99,1
74.95,1
96.25,11
74.91,1
90.65,1
90.66,1
14.5,2650655
14.4,23
14.7,5
14.6,11
14.1,29
14.3,14
82.5,1409
14.9,22
14.8,7
91.82,1
218.25,2
150.33,1
85.75,12
54.82,1
54.83,6
82.9,1
174.25,4
174.21,1
83.35,2
83.33,4
83.31,1
118.88,18
47.58,1
118.81,1
47.53,2
5.44,15
78.44,1
78.45,1
229.68,1
67.33,11
42.88,3
185.01,1
42.83,51
253.33,1
185.09,1
289.06,1
41.99,1
11,4974099
10,5943625
13,3475393
12,4168289
15,2428619
14,2898715
17,1740040
16,2045982
19,1259927
18,1476856
999.99,1
93.25,50
93.27,1
165.77,1
93.23,2
39.25,8
32.65,1
32.66,18
32.62,1
72.99,2
108.63,1
72.97,1
72.96,1
72.93,1
84.93,7
109.42,1
201,21
200,1482
203,44
202,137
205,58
204,46
207,44
206,43
209,219
208,40
469.9,1
146.23,2
40.86,1
40.83,68
40.82,1
146.25,2
26.13,4
172.5,16
40.89,2
40.88,1
251.75,2
80.11,4
80.12,1
316.29,1
58.99,5
11.41,2
11.42,4
11.45,4
11.44,1
11.47,1
11.49,1
11.48,2
6.56,1
6.55,9
12.65,3
12.62,7
6.52,2
6.51,2
6.59,2
6.58,7
128.25,30
106.99,1
12.3,19
12.2,15
13.46,1
13.45,3
35.75,6
13.42,1
13.41,2
155.82,1
107.18,3
12.6,43
5.42,2
5.45,6
6.1,117
5.49,2
5.48,1
124.75,3
83.51,1
124.79,1
105.11,1
168.5,21
68.75,16
68.76,2
28.65,2
113.75,4
247.16,1
129.25,2
207.96,3
21.65,2
411.11,1
60.97,2
60.94,1
16.6,19
178.08,1
60.99,1
33.05,3
33.07,1
33.03,1
403,2
102.95,1
401,1
173.05,1
62.98,1
242.42,1
69.67,1
166.65,1
126.66,6
166.62,1
109.08,1
17.2,2
17.3,16
17.1,4
17.6,3
17.7,19
17.4,21
17.5,1603468
17.8,6
17.9,8
145.25,2
143.83,1
135.5,113
94.08,1
135.9,1
19.67,1
19.65,1
19.68,1
4,4181997
121.5,119
121.4,2
302.06,3
209.99,7
-35.5,1
131.25,4
212.22,2
75.86,1
96.05,1
96.06,1
96.01,1
378,1
48.55,3
96.08,2
228.65,22
101.05,1
90.01,7
90.04,1
370,16
458,1
846,1
285.01,1
134.75,10
134.77,1
87.52,1
87.55,1
120.99,1
150.55,2
85.58,1
85.56,1
85.55,29
-642.92,1
12.1,76
158995.81,1
91.08,1
102.93,1
66.92,1
12.7,29
-220,1
218.08,1
57.97,1
57.93,1
47.77,3
47.75,11
-60,7
-62,2
-63,2
-65,6
98.1,1
98.3,6
98.5,400
98.4,3
98.7,1
98.6,1
98.9,1
98.8,3
82.35,1
82.33,2
489,1
487,2
485,3
484,1
480,6
39.08,1
42.66,1
39.01,1
32.01,3
32.06,5
2.68,1
32.04,2
32.05,1
32.08,1
16.33,142
58.11,1
372.21,2
51.2,3
57.87,6
187.33,1
24.37,1
140.46,8
24.32,1
24.33,9
68.8,4
59.99,10
24.38,1
24.39,7
41.89,3
27.75,2
27.77,5
40.68,1
26.75,10
40.65,1
40.66,2
40.62,1
183.26,1
80.75,89
211.31,1
10.47,1
10.45,2
10.42,2
10.43,3
51.6,1
10.49,1
110.55,2
110.58,1
37.58,1
37.59,1
37.55,2
11.63,2
37.53,1
6.79,1
6.78,2
228.5,4
12.44,2
12.45,1
12.41,1
6.72,2
35.55,29
900,4
166.66,11
82.85,1
107.38,1
107.33,1
124.99,1
113.55,2
28.03,1
28.05,1
77.83,5
28.08,1
113.58,4
77.88,1
0.86,2
68.99,2
0.88,1
68.95,1
75.83,4
24.25,1
75.88,1
330.99,1
149.25,3
21.88,4
200.5,9
347.5,2
21.85,1
200.1,2
21.83,8
196.28,1
200.2,2
271.11,2
5.66,1
33.25,215
33.24,1
33.28,2
275.25,1
242.22,1
242.25,2
24,611428
25,552314
26,499226
27,459261
20,1099934
21,914765
22,786784
23,686827
28,426099
29,403449
82162.3,1
173.25,4
7.07,3
7.05,5
7.02,3
7.01,3
7.09,1
7.08,7
145.01,1
254.5,4
145.06,1
165.83,1
65.5,11473
65.4,2
65.6,2
65.1,1
65.3,8
65.2,35
65.8,7
138.5,46
127.75,1
138.3,1
138.1,1
177.25,2
19.89,1
19.88,1
19.87,1
19.83,4
1.71,1
89.84,1
89.85,1
8.92,3
89.3,2
89.2,1
89.7,3
89.6,2
89.5,714
89.4,4
89.9,1
0.02,14
94.26,1
96.66,3
96.65,2
48.33,22
48.36,1
182,56
183,58
180,696
181,38
186,77
187,159
184,234
185,317
188,59
189,40
157.33,1
116.35,1
116.37,1
116.33,2
71.83,8
90.25,102
868,1
87.78,1
87.77,4
87.76,1
87.75,14
202.52,1
54.44,22
54.45,1
150.75,6
158.5,27
158.8,2
70.24,1
70.25,47
51.99,1
91.26,1
91.25,15
51.92,3
-9.5,10
87.8,3
87.5,852
87.4,3
87.6,1
87.1,12
87.3,1
87.2,3
151.75,3
-67.5,1
146.5,28
189.55,1
47.16,2
47.19,2
47.18,1
463.31,1
213.5,5
-48,2
374.54,2
-40,4
-44,2
-45,5
8,7869469
67.75,10
67.77,5
82.58,1
82.51,1
82.56,1
82.55,4
94.01,2
39.65,3
53.95,1
39.67,1
53.99,1
93.63,1
93.65,1
93.67,1
17.89,8
32.22,4
17.83,11
32.25,6
58.33,37
58.32,1
25.51,1
58.35,1
25.52,3
58.38,1
108.25,9
261.3,1
137.01,1
261.5,1
137.08,1
24.54,1
24.55,3
42.44,1
24.58,1
42.46,21
42.41,1
27.52,1
27.51,1
27.55,3
26.65,2
143.25,1
16.25,12
80.55,4
80.56,1
80.57,11
26.55,3
40.44,10
30.9,3
56.01,2
10.65,1
10.66,2
10.62,4
10.63,1
37.75,3
37.77,3
-13.5,3
6.18,1
12.22,27
6.12,2
6.11,1
6.17,2
12.27,1
6.15,12
12.25,11
35.32,1
35.33,86
35.37,1
35.35,2
211.11,11
29.83,37
29.88,1
253.5,2
28.28,1
28.25,3
28.24,1
46.16,1
418.81,1
188.88,10
217.7,1
5.85,10
476.66,1
5.83,11
5.88,4
102.58,2
102.55,1
33.49,1
33.41,1
33.43,1
972.89,1
33.45,1
33.44,5
166.25,3
54.8,9
54.1,1
54.3,3
54.2,3
54.5,19006
54.7,7
54.6,5
81.83,3
308,3
309,3
300,385
301,1
302,1
303,2
304,3
305,3
7.23,1
307,1
57.73,1
12.53,1
12.52,1
133.25,2
78.8,1
78.7,2
78.5,2340
78.4,3
78.3,3
78.2,1
12.54,1
51.01,1
94.41,1
94.44,4
94.45,1
114.14,2
114.11,5
96.49,1
96.42,1
192.22,1
167.5,11
91.99,1
24.96,1
14.05,4
134.33,1
134.32,1
134.34,1
43.8,16
54.65,1
54.66,3
54.67,1
54.63,1
299.42,1
30.95,1
64.55,1
174.41,1
64.59,1
116.16,2
116.11,2
70.05,1
70.06,1
24.99,8
70.01,14
70.03,1
91.49,1
91.46,2
-75.49,1
-2.5,1344
93.95,1
93.97,1
151.11,1
36.75,47
206.66,1
47.38,2
53.08,1
47.33,35
47.32,1
53.05,2
67.57,1
67.53,1
67.51,1
65.75,12
-25,4
-26,2
-27,1
-20,44
-21,6
-22,3
-23,6
38.66,2
38.62,1
442,1
441,1
440,4
445,2
444,1
127.83,1
39,126627
38,144924
23.33,21
53.79,1
33,289455
32,319810
31,347571
30,381442
39.43,1
36,193555
35,228212
34,256094
4.99,2
4.91,1
4.92,2
4.95,1
4.97,2
232.22,1
67.7,3
67.6,2
108.01,1
67.4,3
67.3,14
67.2,1
67.1,1
90.05,5
67.8,5
25.73,1
58.58,3
25.75,5
58.53,1
58.55,3
26.99,1
140.85,1
137.25,2
270.49,1
126.25,5
82.72,1
82.75,6
126.23,1
82.78,1
24.72,1
24.75,4
42.64,1
27.38,1
27.33,10
593.84,1
9.83,2
9.82,1
40.25,5
9.87,1
40.28,2
16.08,3
16.05,3
16.06,2
36.95,2
36.94,1
36.93,1
36.99,1
15.45,2
15.44,4
15.46,2
15.42,1
10.02,2
10.01,20
10.06,2
10.05,9
37.16,1
37.15,2
110.11,6
55.05,12
55.06,1
55.01,13
204.5,9
204.4,1
204.7,4
204.8,1
88.99,2
35.11,4
35.15,1
35.16,1
175.91,1
138.33,3
137.98,1
6.31,1
12.01,1
6.33,5
6.32,2
6.35,4
12.05,6
6.37,3
46.35,1
46.36,1
46.33,33
69.9,1
69.8,7
126.55,1
69.1,1
69.3,5
-22.5,4
69.5,8370
69.4,2
69.6,2
194.25,2
148.88,1
148.83,1
265.55,1
104.33,3
33.67,1
33.66,1
33.65,1
102.75,34
92.96,1
92.95,1
129.83,2
412,1
580,1
62.33,9
1430,1
230.5,6
382.5,2
163.49,1
198.25,1
250.42,2
81.66,13
81.64,1
145.44,1
7.42,1
7.45,5
169.75,3
38.3,16
38.2,1
38.1,4
38.7,2
38.6,2
38.5,135397
38.4,2
38.9,2
38.8,20
144.67,1
322,5
323,2
320,32
321,3
327,4
324,3
325,35
79.98,1
79.99,10
328,3
600.01,2
1.35,1
79.56,1
222.11,2
94.65,3
94.66,1
94.67,4
114.35,1
114.32,1
241.71,1
73.49,1
142.4,1
142.5,114
142.6,1
157.77,1
157.75,1
101.16,1
107.99,1
7.84,1
629.21,1
176.66,1
101.11,7
181.9,1
181.5,10
117.77,19
117.75,3
117.72,1
36.8,25
36.5,179786
36.7,3
36.6,1
36.1,4
117.78,1
36.2,3
33.16,1
64.78,2
102.88,1
30.75,2
64.75,62
30.73,1
116.75,2
70.66,1
230.08,1
259.5,2
31.8,21
22.99,2
56.9,1
56.8,28
56.3,1
56.2,1
56.7,2
56.6,3
56.5,15338
56.4,1
15.13,2
392,2
15.11,4
91.66,1
15.14,1
51.58,1
15.15,3
468,1
38.44,1
38.45,1
460,9
53.55,5
53.51,1
53.53,3
370.5,1
118.06,1
189.92,1
189.99,2
58.77,1
58.75,44
58.79,9
186.19,3
184.25,1
25.11,1
25.15,2
25.14,219
42.01,1
99.83,2
42.06,1
126.08,1
126.06,1
182.68,1
80.97,1
40.09,2
40.08,2
40.05,1
40.04,3
9.63,1
80.99,1
40.01,10
55.51,4
16.63,1
257.5,2
16.65,2
55.54,2
60.3,9
10.22,2
10.24,3
10.25,22
15.63,1
15.62,2
15.67,1
15.65,2
15.68,2
37.33,74
37.35,1
37.37,1
55.23,1
288,5
55.26,1
55.25,181
281,6
280,109
283,11
282,13
285,37
284,7
287,8
286,2
67.15,1
175.77,1
175.75,5
358.21,120
0.25,4
46.53,1
75.25,37
75.27,1
194.44,1
104.19,1
104.11,1
104.15,1
86.88,2
501.91,1
102.11,1
178.88,2
60.18,2
86.82,1
86.84,1
60.11,11
33.88,3
33.85,2
33.86,1
33.83,77
92.75,65
311.16,1
92.76,1
562,1
565,1
8.25,35
8.22,1
8.23,1
8.28,1
163.25,3
149.5,43
179.25,1
205.33,1
179.21,1
196.41,1
141.5,41
288.5,1
141.8,1
425.71,2
48,34714
49,30063
46,46757
47,39767
44,65959
45,85058
42,86464
81.49,1
40,123940
41,96672
84.85,1
84.83,2
84.88,1
433.5,1
77.16,1
280.45,1
163.5,20
1.14,1
1.15,1
1.12,1
1.11,12
144.44,23
345,12
346,3
7.62,6
340,24
342,6
79.79,1
79.76,1
79.75,53
348,3
349,1
115.72,1
700.07,1
105.99,1
173.5,30
533.49,1
114.55,1
45.83,29
45.85,1
73.65,1
45.88,8
-10.5,4
115.56,1
115.54,1
115.55,41
115.51,1
369.42,1
115.58,3
147.99,1
322.75,1
54.25,14
117.55,3
117.57,1
70.45,1
70.46,1
30.55,6
52.09,1
116.51,19
116.55,2
140.45,1
59.95,3
79.78,1
64.33,9
154.75,2
53.8,8
53.9,2
53.2,1
53.3,4
53.1,2
53.6,3
53.7,2
53.4,1
53.5,20424
51.75,229
67.99,1
51.77,1
125.43,2
75.8,2
75.9,7
75.6,1
75.5,3912
51.78,1
75.3,7
75.1,2
240.5,3
91.88,1
91.85,1
91.83,3
230.28,2
38.28,1
38.26,1
38.25,24
119.85,6
53.33,25
53.37,1
119.83,2
53.35,11
93.88,1
93.83,1
23.73,1
23.75,13
23.74,1
93.85,2
118.25,13
25.36,1
25.35,4
43.85,2
25.33,16
43.83,48
58.96,1
20.56,1
137.62,1
20.55,11
42.28,1
42.25,7
42.22,4
16.7,7
406,1
16.5,1884940
16.4,7
16.3,32
16.2,17
16.1,14
400,101
16.9,27
16.8,27
9.45,6
9.44,1
9.41,3
9.43,3
9.42,3
9.48,7
238.75,1
16.45,1
116.8,2
116.7,1
116.6,6
116.5,232
116.1,1
235.25,2
15.09,3
15.01,7
15.03,1
15.05,4
15.04,1
120.1,2
120.2,5
41.88,1
120.5,166
120.6,1
120.8,3
41.85,1
41.86,1
55.44,3
55.47,1
41.83,68
98.55,1
106.33,1
180.01,1
175.58,1
138.75,9
175.55,5
358.05,1
77.05,2
217.76,2
217.75,2
198,40
0.08,5
46.75,120
46.76,1
46.77,1
46.78,2
0.03,4
0.01,980
0.06,3
0.07,1
0.04,14
0.05,26
192.75,1
20.85,2
160.99,1
330.11,1
188.25,3
75.01,4
451.83,1
75.05,4
99.5,390
118.8,3
104.76,1
104.75,6
118.1,1
118.5,150
18.9,18
18.8,4
216.75,1
18.1,30
18.3,4
18.2,10
18.5,1363584
18.7,16
18.6,17
60.35,2
60.33,11
60.38,1
102.34,1
102.35,3
96.5,381
102.33,1
92.58,3
161.08,1
92.56,1
92.55,2
92.54,6
2.97,1
2.93,6
2.99,3
2.98,1
8.02,2
8.03,1
8.01,3
8.07,1
8.05,18
8.08,2
278.72,1
278.73,6
48.2,2
48.3,2
48.6,2
48.5,30963
48.8,6
48.9,2
63.75,13
346.7,1
81.25,36
62.73,1
84.68,1
62.75,17
84.65,1
84.67,2
-43.5,2
123.28,1
123.25,7
169.33,1
586.84,2
2069.5,1
22.63,1
11.62,1
198.5,9
198.9,1
144.29,1
56.95,2
144.25,6
144.24,1
56.99,3
6.75,31
7.88,4
366,2
367,1
7.85,6
365,6
7.83,3
363,1
360,17
141.75,2
141.78,1
78.35,1
51.11,4
111.85,1
244.83,1
114.75,12
45.66,2
73.05,2
229.5,4
229.1,1
197.77,2
397.75,1
49.35,1
49.34,3
49.37,1
115.75,33
49.33,22
115.77,1
215.97,1
215.96,1
49.38,3
-0.01,1
30.33,38
30.32,1
117.33,1
117.35,1
227.56,1
261.75,1
209.3,1
-21.5,4
209.5,6
209.7,1
201.5,2
50.99,4
51.13,1
244.85,1
51.16,1
51.17,3
125.66,2
51.15,1
127.77,1
112.63,1
215.5,9
124.3,1
53.18,2
23.55,4
23.53,1
53.11,1
23.58,1
59,14159
58,24896
55,31632
54,20200
57,18246
56,17152
51,24485
50,59989
53,23289
52,3065416
550.01,1
-133,1
-130,1
227.5,2
20.74,4
20.75,1
200.09,3
200.06,1
200.05,3
200.02,3
200.01,1
429,2
52.92,1
52.91,2
52.95,1
38.07,1
420,8
52.99,2
425,10
426,1
9.22,1
9.25,21
77.87,1
55.53,4
172.95,1
479.4,2
15.25,9
15.24,16
15.23,1
139.2,1
139.6,1
139.5,97
55.66,7
55.65,1
55.62,1
55.68,1
182.22,1
125.2,1
125.5,102
125.4,1
182.25,5
142.02,1
6,8603390
88.33,2
372.85,1
175.33,1
17.51,2
0.62,1
95.99,5
0.65,5
44.75,30
77.25,14
95.95,1
6.92,2
6.91,1
34.38,1
6.99,1
46.93,1
34.33,51
46.91,1
106.55,2
194.89,1
148.25,10
330.35,1
104.55,2
104.53,1
29.09,1
29.05,2
216.16,1
29.01,1
60.53,1
60.56,1
60.55,9
60.58,1
150.65,1
160.88,1
92.33,2
38.01,1
38.02,1
75.66,1
97.99,17
242.5,2
162.82,1
8.61,1
8.62,2
8.63,2
412.65,5
412.64,4
8.66,2
61.55,1
61.54,2
61.56,1
61.58,1
97.9,2
179.65,3
55.4,2
55.5,17569
55.6,4
55.7,2
55.1,8
55.2,2
55.3,4
55.8,10
55.9,1
103.31,1
63.53,1
63.55,4
198.88,2
63.58,1
274.22,1
62.58,1
84.42,1
62.52,1
62.53,1
62.55,6
84.45,2
62.57,1
123.04,1
67.5,9933
341.9,1
79.33,4
56.75,32
56.76,1
56.71,6
101.75,10
141.54,1
79.22,1
79.25,15
48.99,9
456.25,1
48.94,1
45.44,2
45.45,6
73.25,39
45.41,1
45.49,1
99.95,4
1,138
3.45,31
3.44,2
197.54,1
49.13,1
49.11,8
49.17,1
49.16,1
115.11,7
122,423
115.15,1
117.17,2
117.11,4
498.66,1
498.65,1
30.18,1
30.17,1
30.12,1
30.11,1
263.58,1
135.37,1
135.33,2
69.83,3
26.8,13
26.9,6
26.6,6
26.7,1
26.4,6
26.5,477707
26.2,3
26.3,3
26.1,2
31.25,6
716.4,1
51.39,3
125.01,3
125.06,1
51.35,1
112.44,1
184.44,2
-115,2
550.25,1
-111,1
-113,1
20.12,2
20.11,206
20.15,3
200.22,1
200.23,1
200.25,1
9.09,1
16.85,3
16.87,3
16.81,1
16.83,1
9.01,1
9.03,1
9.02,2
16.88,2
28.8,14
28.9,8
28.1,6
28.2,5
28.3,11
28.4,1
28.5,413700
28.6,4
28.7,6
108.88,6
108.83,1
159.99,1
110.99,1
55.88,5
55.85,1
55.81,1
55.83,8
142.25,1
152.2,1
88.35,1
